Season,TeamID,Games,Wins,Losses,WinPct,AvgPointsFor,AvgPointsAgainst,AvgMargin,eFG_Off,TORate_Off,ORBRate_Off,FTRate_Off,Elo_RegSeason,SeedNum,IsSeeded,ConfStrength_Rank,Last15WinPct,Last15AvgMargin,ConfTourneyChamp
2021,3457,24,6,18,0.25,51.333333333333336,62.708333333333336,-11.375,0.41145277991791007,0.2266007062844715,0.32673544007132,0.1996761297976856,1383.7769915922227,100.0,0,28,0.26666666666666666,-9.2,0
2021,3458,24,5,19,0.20833333333333334,63.083333333333336,75.75,-12.666666666666664,0.4609415076351404,0.1941518514513107,0.32088143808196035,0.19620822126209142,1407.675598194873,100.0,0,4,0.13333333333333333,-15.2,0
2021,3459,23,12,11,0.5217391304347826,61.391304347826086,61.869565217391305,-0.4782608695652186,0.4152845098416398,0.17897566801835244,0.34138256657317034,0.19943585405597214,1479.0138003449665,100.0,0,30,0.4666666666666667,-0.8666666666666667,0
2021,3460,25,18,7,0.72,63.6,55.4,8.200000000000003,0.4176060237021545,0.16484090434969467,0.4142859286196043,0.20089485956664743,1593.8222436786816,13.0,1,23,0.7333333333333333,7.8,1
2021,3461,23,14,9,0.6086956521739131,61.78260869565217,57.34782608695652,4.434782608695649,0.4702952112493429,0.1495835651291058,0.2024067528683357,0.143044388579827,1564.1644415647531,14.0,1,11,0.6666666666666666,9.133333333333333,1
2021,3462,15,5,10,0.3333333333333333,62.8,74.2,-11.400000000000006,0.42195452678726797,0.20726300846876622,0.3492191719035368,0.21082743093005601,1441.1448936213785,100.0,0,6,0.3333333333333333,-11.4,0
2021,3464,18,10,8,0.5555555555555556,66.61111111111111,63.5,3.1111111111111143,0.5033675436321734,0.20108498989284987,0.2541708759485006,0.20548873707520898,1493.6868484460376,100.0,0,23,0.6666666666666666,5.666666666666667,0
2021,3465,22,22,0,1.0,76.54545454545455,60.13636363636363,16.409090909090914,0.513657762011997,0.17885529852753715,0.23838449961944005,0.18891203287178612,1666.390796439601,100.0,0,22,1.0,18.266666666666666,1
2021,3466,25,7,18,0.28,69.32,77.28,-7.960000000000008,0.4868149869334961,0.20225144754369972,0.26609481259225853,0.2406570437164079,1412.5720013238065,100.0,0,29,0.3333333333333333,-5.8,0
2021,3467,15,5,10,0.3333333333333333,64.66666666666667,67.33333333333333,-2.666666666666657,0.4756625187300192,0.2064941754291824,0.30058893580185764,0.18357152673078136,1476.402977471497,100.0,0,15,0.3333333333333333,-2.6666666666666665,0
2021,3468,22,5,17,0.22727272727272727,62.77272727272727,77.18181818181819,-14.409090909090914,0.41679726414192825,0.1816616071280015,0.27417200074219045,0.27665223285237606,1402.927701083369,100.0,0,29,0.3333333333333333,-8.4,0
2021,3469,2,0,2,0.0,48.5,71.5,-23.0,0.34881262199089136,0.21832964515529327,0.2324561403508772,0.17436564736499674,1468.7143723819213,100.0,0,22,0.0,-23.0,0
2021,3470,21,5,16,0.23809523809523808,58.57142857142857,67.0,-8.42857142857143,0.4067752149440833,0.17981009395882142,0.24253681840898234,0.38163227791977583,1419.0401718224075,100.0,0,22,0.3333333333333333,-5.533333333333333,0
2021,3471,15,6,9,0.4,61.06666666666667,66.66666666666667,-5.600000000000001,0.45221363347801413,0.1695141683070533,0.25664860339018797,0.17225597184022357,1471.3165088747712,100.0,0,20,0.4,-5.6,0
2022,3101,26,13,13,0.5,70.92307692307692,70.0,0.9230769230769198,0.5035533567493271,0.1809777649437573,0.30809737294639206,0.25106515059166606,1454.3965228099487,100.0,0,20,0.4,-0.13333333333333333,0
2022,3102,29,16,13,0.5517241379310345,61.86206896551724,58.89655172413793,2.9655172413793096,0.4134308140940176,0.1502816445584657,0.2982904019524477,0.17726902002191391,1538.7174305926785,100.0,0,14,0.6666666666666666,4.0,0
2022,3103,27,16,11,0.5925925925925926,66.33333333333333,67.18518518518519,-0.8518518518518619,0.4690487653671469,0.18262921418362343,0.26433539879136775,0.1972187836941906,1551.699302276145,100.0,0,11,0.6666666666666666,1.0666666666666667,0
2022,3104,30,17,13,0.5666666666666667,70.53333333333333,65.13333333333334,5.3999999999999915,0.478178207207099,0.17874486446819055,0.28570633052053457,0.23122273004909438,1579.2714064601662,100.0,0,1,0.4666666666666667,-6.066666666666666,0
2022,3105,29,15,14,0.5172413793103449,59.6551724137931,62.758620689655174,-3.103448275862071,0.40663481591235195,0.18881690792065206,0.3216482090056699,0.2282948653674556,1497.9105493537056,100.0,0,32,0.7333333333333333,4.466666666666667,0
2022,3106,29,14,15,0.4827586206896552,63.206896551724135,70.0,-6.793103448275865,0.42269157156689374,0.22291390376324138,0.33419821788535364,0.24244023738474357,1488.9967214988203,100.0,0,32,0.6666666666666666,3.466666666666667,0
2022,3107,31,22,9,0.7096774193548387,56.32258064516129,48.96774193548387,7.354838709677416,0.4587918748084106,0.22231463295738077,0.3611101620601178,0.14733625318750349,1588.7933294214654,16.0,1,26,0.8,6.466666666666667,1
2022,3108,24,2,22,0.08333333333333333,50.875,72.33333333333333,-21.45833333333333,0.4238105395128203,0.23629444507226977,0.20203350887203286,0.30675149256518325,1305.4461038865702,100.0,0,32,0.13333333333333333,-13.666666666666666,0
2022,3110,31,23,8,0.7419354838709677,60.03225806451613,56.03225806451613,4.0,0.4463069899546205,0.20066630752849912,0.233568973737733,0.20116064290314495,1620.2419235840425,14.0,1,16,0.8,6.666666666666667,1
2022,3111,24,12,12,0.5,67.875,69.75,-1.875,0.4697618918806097,0.2131572283769898,0.24679515528001936,0.1861896082764198,1507.76760393586,100.0,0,18,0.5333333333333333,-1.6,0
2022,3112,27,20,7,0.7407407407407407,67.85185185185185,56.81481481481482,11.037037037037031,0.47022385572736625,0.1565220325678976,0.2664166524773127,0.2059688396227473,1587.5302997007643,4.0,1,4,0.6,3.7333333333333334,0
2022,3113,26,12,14,0.46153846153846156,63.26923076923077,59.88461538461539,3.3846153846153797,0.44732839378446587,0.17457049353025622,0.32916993757657403,0.2197613934211116,1492.0764641529213,100.0,0,4,0.4,-1.5333333333333334,0
2022,3114,25,15,10,0.6,60.0,58.72,1.2800000000000011,0.4321688148034027,0.19153993958437643,0.28661387928455556,0.1559212330060496,1546.3783657063373,100.0,0,18,0.6666666666666666,3.6666666666666665,0
2022,3115,28,12,16,0.42857142857142855,67.57142857142857,69.39285714285714,-1.8214285714285694,0.4330757652876148,0.17737578601003057,0.3186167287721504,0.26073809450097296,1433.7340632450625,100.0,0,32,0.4666666666666667,1.6666666666666667,0
2022,3116,31,18,13,0.5806451612903226,73.74193548387096,65.70967741935483,8.032258064516128,0.46813449684380626,0.1332309885713845,0.23789125982795473,0.2106604509268083,1570.3934871854449,10.0,1,1,0.4666666666666667,0.6666666666666666,0
2022,3117,25,9,16,0.36,75.88,75.84,0.03999999999999204,0.489184529192287,0.1730747298490225,0.3136737102731002,0.23245516680948008,1432.857323109633,100.0,0,18,0.3333333333333333,0.2,0
2022,3119,28,15,13,0.5357142857142857,62.964285714285715,64.75,-1.7857142857142847,0.4305817058425785,0.19417006276985183,0.35540505461152094,0.17202548219192407,1499.4518847826293,100.0,0,16,0.5333333333333333,-2.533333333333333,0
2022,3120,28,10,18,0.35714285714285715,63.714285714285715,65.89285714285714,-2.1785714285714235,0.43905096063752874,0.16972486834906125,0.3137102236877878,0.24134257867961625,1476.0222232819876,100.0,0,1,0.13333333333333333,-11.666666666666666,0
2022,3122,28,17,11,0.6071428571428571,65.35714285714286,60.75,4.607142857142861,0.5136654534027648,0.21199082391223978,0.3016067920767506,0.23654209196208087,1498.1438207442814,100.0,0,25,0.6,5.066666666666666,0
2022,3123,32,20,12,0.625,71.4375,67.3125,4.125,0.49563732794407866,0.1599928673129306,0.22694243990373175,0.16984742098765648,1575.13658479591,100.0,0,11,0.6666666666666666,4.733333333333333,0
2022,3124,33,27,6,0.8181818181818182,77.0,60.484848484848484,16.515151515151516,0.4949771841146482,0.16878227776351556,0.2978126100962992,0.23368573268147555,1695.9128357870122,2.0,1,2,0.8666666666666667,18.0,0
2022,3125,29,22,7,0.7586206896551724,69.48275862068965,55.51724137931034,13.96551724137931,0.4875930646152436,0.17117552373335995,0.30043803481730325,0.1477694117829807,1618.9770727749255,12.0,1,25,0.8666666666666667,20.2,1
2022,3126,25,4,21,0.16,59.04,72.32,-13.279999999999994,0.43385960820170544,0.21236381847901237,0.32227614648884106,0.24353627780472337,1358.4461196888415,100.0,0,32,0.26666666666666666,-8.6,0
2022,3127,27,7,20,0.25925925925925924,55.629629629629626,58.55555555555556,-2.925925925925931,0.4516263036846528,0.20468480302319952,0.23477565084803148,0.14931902853798074,1408.1388619339466,100.0,0,26,0.3333333333333333,0.26666666666666666,0
2022,3129,27,6,21,0.2222222222222222,60.25925925925926,66.77777777777777,-6.518518518518512,0.43675130249286176,0.1821072738954278,0.3328695695565042,0.2004546877978134,1374.6809445607676,100.0,0,14,0.2,-7.8,0
2022,3130,30,19,11,0.6333333333333333,72.13333333333334,66.53333333333333,5.6000000000000085,0.48573376294504833,0.21651499067088842,0.35847836568621505,0.20261332730224788,1572.168788386933,100.0,0,3,0.5333333333333333,0.3333333333333333,0
2022,3131,31,17,14,0.5483870967741935,62.483870967741936,59.645161290322584,2.8387096774193523,0.47530195341796694,0.19876873445552085,0.3121618699354083,0.15269957251161195,1522.7597275362223,100.0,0,16,0.5333333333333333,2.4,0
2022,3132,29,14,15,0.4827586206896552,71.75862068965517,69.79310344827586,1.9655172413793167,0.5161771964587613,0.1857707772073653,0.22484753108778927,0.20596608487588086,1502.7090323634563,100.0,0,11,0.4666666666666667,0.8,0
2022,3133,26,3,23,0.11538461538461539,57.46153846153846,69.53846153846153,-12.076923076923073,0.4703344659699963,0.1767369492287289,0.2927027709985664,0.24372305892697577,1352.865561286139,100.0,0,13,0.06666666666666667,-13.933333333333334,0
2022,3135,25,5,20,0.2,55.32,68.76,-13.440000000000005,0.4471538548364613,0.19666918655286303,0.21645236255168251,0.1540749293780636,1364.921700243912,100.0,0,17,0.13333333333333333,-14.066666666666666,0
2022,3136,31,9,22,0.2903225806451613,54.516129032258064,64.06451612903226,-9.548387096774192,0.43487105114532776,0.2318349717267975,0.30048128211073105,0.1903304849065443,1437.09378772445,100.0,0,28,0.4,-3.933333333333333,0
2022,3137,32,23,9,0.71875,62.4375,54.46875,7.96875,0.43983895495785275,0.15633211071654435,0.21630340778792007,0.17108127228990716,1575.504292071181,100.0,0,16,0.6666666666666666,7.733333333333333,0
2022,3138,33,25,8,0.7575757575757576,76.06060606060606,66.21212121212122,9.848484848484844,0.45269454217466976,0.15025906785757556,0.34149043326581296,0.19770320615282855,1647.123784788427,13.0,1,11,0.9333333333333333,13.333333333333334,1
2022,3139,28,1,27,0.03571428571428571,55.57142857142857,77.89285714285714,-22.32142857142857,0.4544949221862946,0.21511570409883823,0.2766468327955525,0.20923936806542687,1328.392448247283,100.0,0,8,0.0,-25.6,0
2022,3140,29,26,3,0.896551724137931,77.82758620689656,58.241379310344826,19.58620689655173,0.48658681320790387,0.15994959862788144,0.31575533696150027,0.16085546558182054,1668.1788693409428,6.0,1,9,0.8666666666666667,21.466666666666665,0
2022,3141,29,4,25,0.13793103448275862,59.172413793103445,71.58620689655173,-12.413793103448285,0.4400511363167482,0.19623123524640518,0.30495450178184164,0.19705422538555745,1348.6381562494432,100.0,0,11,0.06666666666666667,-12.2,0
2022,3142,25,3,22,0.12,57.24,70.4,-13.160000000000004,0.42155552934539753,0.19362031325384801,0.22949733416735774,0.16674031786879437,1353.0769150076005,100.0,0,22,0.13333333333333333,-13.333333333333334,0
2022,3143,23,10,13,0.43478260869565216,67.17391304347827,67.0,0.1739130434782652,0.4447582507974891,0.17729017346303844,0.32716771027797464,0.25289887002412126,1452.3803645605203,100.0,0,4,0.26666666666666666,-4.0,0
2022,3144,27,20,7,0.7407407407407407,60.629629629629626,55.333333333333336,5.2962962962962905,0.46458936023236236,0.20739394477450335,0.26383528415377455,0.17226944062310684,1568.2930129782908,100.0,0,27,0.7333333333333333,3.933333333333333,0
2022,3145,31,6,25,0.1935483870967742,57.83870967741935,68.58064516129032,-10.741935483870968,0.46631963789978015,0.21325258678636694,0.2741995498735783,0.19170198611830117,1387.8170992059904,100.0,0,24,0.26666666666666666,-7.133333333333334,0
2022,3146,25,6,19,0.24,51.76,64.24,-12.479999999999997,0.40900943737367745,0.22059734684827945,0.35116241827322103,0.2297338673379598,1374.0328820936093,100.0,0,19,0.2,-10.866666666666667,0
2022,3148,26,6,20,0.23076923076923078,58.30769230769231,67.6923076923077,-9.384615384615387,0.4522281125250886,0.18970762779841638,0.28857146903722214,0.14418354029147262,1371.0654535374035,100.0,0,28,0.2,-8.733333333333333,0
2022,3149,28,2,26,0.07142857142857142,49.535714285714285,72.10714285714286,-22.571428571428577,0.4634320088749898,0.2588521279842491,0.22154194587097414,0.17608404511079445,1302.6886215033849,100.0,0,27,0.06666666666666667,-18.133333333333333,0
2022,3150,31,22,9,0.7096774193548387,63.61290322580645,58.12903225806452,5.483870967741929,0.42166751229866195,0.17933253900917057,0.2645581057587864,0.21851802497502182,1641.4720522718985,14.0,1,10,0.8666666666666667,10.266666666666667,1
2022,3151,30,7,23,0.23333333333333334,60.266666666666666,68.76666666666667,-8.5,0.4727217592403501,0.20102058229775374,0.2242051263136236,0.21014038916087618,1362.09508210047,100.0,0,30,0.3333333333333333,-3.066666666666667,0
2022,3152,27,4,23,0.14814814814814814,56.51851851851852,68.74074074074075,-12.222222222222229,0.43051189543604634,0.2020621837834605,0.289050048340477,0.2408250186144124,1352.6053368784696,100.0,0,20,0.13333333333333333,-11.2,0
2022,3153,28,11,17,0.39285714285714285,59.785714285714285,66.21428571428571,-6.4285714285714235,0.42788335419006096,0.20308956473332673,0.26636194036170346,0.2190940970602608,1469.5334682328123,100.0,0,6,0.26666666666666666,-8.266666666666667,0
2022,3155,31,10,21,0.3225806451612903,64.41935483870968,70.70967741935483,-6.290322580645153,0.43992340327928836,0.18365224565338212,0.3484575790465049,0.2045521155363612,1464.385138957992,100.0,0,3,0.26666666666666666,-7.8,0
2022,3156,25,17,8,0.68,67.92,60.6,7.32,0.4364937270069136,0.191744722897644,0.32121390051004495,0.28807253329188154,1564.4999417847066,100.0,0,21,0.6666666666666666,6.8,0
2022,3157,23,12,11,0.5217391304347826,68.43478260869566,66.08695652173913,2.3478260869565304,0.44332849311899325,0.2131858169094874,0.41517816045483913,0.2522808268256237,1475.723584361271,100.0,0,18,0.3333333333333333,-2.7333333333333334,0
2022,3158,29,16,13,0.5517241379310345,72.65517241379311,68.03448275862068,4.620689655172427,0.4415875091371604,0.147960588456584,0.30517423365007373,0.18614108581522876,1524.3135068841643,100.0,0,12,0.5333333333333333,2.0,0
2022,3159,30,6,24,0.2,53.9,63.1,-9.200000000000003,0.4498647217190036,0.1986721859501726,0.258273812810815,0.1650624766501046,1382.4104968391282,100.0,0,16,0.26666666666666666,-5.733333333333333,0
2022,3160,30,22,8,0.7333333333333333,65.36666666666666,56.833333333333336,8.533333333333324,0.43462576119698726,0.18034711672852588,0.29607805532335074,0.22543254421969766,1621.822132329949,7.0,1,4,0.6,1.1333333333333333,0
2022,3161,30,19,11,0.6333333333333333,69.1,64.0,5.099999999999994,0.4724929386219385,0.12350288193626816,0.16425837808801658,0.1828111124419572,1545.6372093925872,100.0,0,14,0.6,4.866666666666666,0
2022,3162,27,22,5,0.8148148148148148,69.11111111111111,61.074074074074076,8.037037037037038,0.48366013327745294,0.2057080996536669,0.3243125865656309,0.18140459608538506,1610.2962264658393,100.0,0,17,0.8666666666666667,9.266666666666667,1
2022,3163,30,25,5,0.8333333333333334,74.76666666666667,54.166666666666664,20.6,0.511189896982116,0.1822107711251591,0.2840199989764669,0.1427847779962343,1696.9345677328054,2.0,1,8,0.9333333333333333,27.866666666666667,1
2022,3164,28,15,13,0.5357142857142857,62.857142857142854,63.32142857142857,-0.4642857142857153,0.4015883204730949,0.17385822473063584,0.24446599732712182,0.24921356657861088,1457.9972431846581,100.0,0,31,0.6,7.733333333333333,0
2022,3165,24,8,16,0.3333333333333333,52.125,61.75,-9.625,0.39379437587587507,0.214871650776305,0.3674175150867442,0.18991988533329196,1416.5856128509536,100.0,0,17,0.26666666666666666,-12.866666666666667,0
2022,3166,29,20,9,0.6896551724137931,74.82758620689656,63.44827586206897,11.379310344827587,0.5239247497937474,0.1576981256698446,0.2886012492781709,0.13426962908816747,1576.305582558451,10.0,1,8,0.6666666666666666,13.666666666666666,0
2022,3167,24,4,20,0.16666666666666666,59.125,67.5,-8.375,0.45591854281717253,0.16151523572014842,0.296575216816089,0.27119538106359964,1404.0356430398872,100.0,0,22,0.26666666666666666,-4.066666666666666,0
2022,3168,29,11,18,0.3793103448275862,60.310344827586206,64.65517241379311,-4.344827586206904,0.45422938191911555,0.19544039872257235,0.2769181100032473,0.22799530903971893,1423.1154737311228,100.0,0,22,0.3333333333333333,-3.466666666666667,0
2022,3169,26,7,19,0.2692307692307692,55.42307692307692,64.8076923076923,-9.384615384615387,0.4332296927522188,0.20077343706769785,0.24863425533834954,0.20567597543676397,1388.9593892150426,100.0,0,22,0.2,-6.4,0
2022,3170,29,13,16,0.4482758620689655,64.41379310344827,66.0,-1.5862068965517295,0.5014050903228227,0.16900576789016164,0.2824537657344161,0.1825160288542712,1441.9632632663465,100.0,0,23,0.5333333333333333,1.4,0
2022,3171,26,3,23,0.11538461538461539,47.0,65.03846153846153,-18.038461538461533,0.3883517082345115,0.19141284151613608,0.3193464793918146,0.11792059500414168,1365.9738285704689,100.0,0,17,0.13333333333333333,-18.733333333333334,0
2022,3172,30,16,14,0.5333333333333333,62.6,61.2,1.3999999999999986,0.46483731339229795,0.1872992653428213,0.3172153943136349,0.17075344904959625,1506.028353228293,100.0,0,7,0.3333333333333333,-1.9333333333333333,0
2022,3173,30,25,5,0.8333333333333334,65.5,54.733333333333334,10.766666666666666,0.4329917647218303,0.1584214511814299,0.27455307895831726,0.18020935420376655,1668.2459589654661,11.0,1,7,0.8666666666666667,10.4,0
2022,3174,30,23,7,0.7666666666666667,71.5,63.13333333333333,8.366666666666667,0.4053092156181335,0.14949834309889118,0.3833149704318848,0.18758961929314116,1640.0662899055078,13.0,1,12,0.8666666666666667,9.866666666666667,1
2022,3175,24,0,24,0.0,46.75,76.04166666666667,-29.29166666666667,0.3744666753751191,0.25766674780108306,0.23726813840895655,0.21240562268606075,1284.4788441731814,100.0,0,31,0.0,-25.6,0
2022,3176,28,8,20,0.2857142857142857,63.42857142857143,73.10714285714286,-9.67857142857143,0.4686568658954214,0.18437966063257727,0.2434722572316774,0.24303653241852835,1441.4251412846775,100.0,0,15,0.3333333333333333,-10.533333333333333,0
2022,3177,32,22,10,0.6875,88.28125,78.28125,10.0,0.49071013010377196,0.13777568825136213,0.3251653393226304,0.15362452136347488,1572.3416051568265,11.0,1,8,0.6,5.6,0
2022,3178,28,1,27,0.03571428571428571,55.714285714285715,69.07142857142857,-13.357142857142854,0.4011134479243706,0.22989748574136273,0.2741037726767199,0.2035884585436854,1305.152276918782,100.0,0,21,0.06666666666666667,-14.333333333333334,0
2022,3179,30,17,13,0.5666666666666667,72.83333333333333,68.03333333333333,4.799999999999997,0.503322913759141,0.20954330417257433,0.29328196722491606,0.21176055661397303,1531.3022415500875,100.0,0,13,0.6,4.733333333333333,0
2022,3180,31,26,5,0.8387096774193549,65.58064516129032,55.806451612903224,9.774193548387096,0.4333516327533647,0.12887862048837978,0.3073444290819526,0.15992311573867676,1627.737885010305,100.0,0,12,0.8,10.466666666666667,0
2022,3181,30,17,13,0.5666666666666667,65.03333333333333,62.166666666666664,2.866666666666667,0.45982077361342366,0.1971398449633047,0.32059352793249507,0.16383548000462952,1517.0216276256933,100.0,0,3,0.4,-5.2,0
2022,3182,29,11,18,0.3793103448275862,63.827586206896555,64.55172413793103,-0.7241379310344769,0.4712542293526445,0.17017685600866037,0.26332968770137566,0.1769098391790386,1460.8319990720308,100.0,0,7,0.4,0.8,0
2022,3183,28,14,14,0.5,66.89285714285714,66.96428571428571,-0.0714285714285694,0.458391831437029,0.18402589046323747,0.29082562241420534,0.21036953877036807,1479.0671192275531,100.0,0,25,0.6666666666666666,3.6,0
2022,3184,27,11,16,0.4074074074074074,64.74074074074075,68.18518518518519,-3.444444444444443,0.4283414242307597,0.20916796697464995,0.3454676246838355,0.2716345362710645,1465.1702411021608,100.0,0,19,0.4,-2.6,0
2022,3185,26,6,20,0.23076923076923078,64.26923076923077,72.73076923076923,-8.461538461538453,0.4383853522311813,0.16258550510129843,0.278742398403658,0.21918899253384794,1402.0781063821314,100.0,0,11,0.2,-9.133333333333333,0
2022,3186,28,7,21,0.25,58.107142857142854,65.57142857142857,-7.464285714285715,0.41401937029371894,0.1631918831377373,0.24598114531000703,0.19479035648054,1418.9353360665511,100.0,0,23,0.3333333333333333,-5.066666666666666,0
2022,3187,29,11,18,0.3793103448275862,60.206896551724135,59.44827586206897,0.7586206896551673,0.4082645700459393,0.18394854940148128,0.3616253327853185,0.19955171341986572,1453.460230995634,100.0,0,6,0.26666666666666666,-3.6,0
2022,3188,31,13,18,0.41935483870967744,69.29032258064517,74.61290322580645,-5.322580645161281,0.44926412426856155,0.2155628989842463,0.3428122633860283,0.24461297474437688,1464.6134719592774,100.0,0,25,0.4666666666666667,-1.2,0
2022,3189,29,17,12,0.5862068965517241,62.3448275862069,62.275862068965516,0.06896551724138078,0.4485301668123569,0.1988130050508749,0.31003723868414756,0.20612443800207136,1519.0240051409075,100.0,0,12,0.5333333333333333,0.0,0
2022,3190,28,6,22,0.21428571428571427,55.357142857142854,68.03571428571429,-12.678571428571438,0.4535216292339039,0.18627869017140375,0.21974427726116325,0.1656415228943075,1395.500595645089,100.0,0,30,0.3333333333333333,-7.533333333333333,0
2022,3191,29,7,22,0.2413793103448276,64.89655172413794,76.13793103448276,-11.241379310344826,0.43693170040664975,0.1842331670126458,0.24908338341003022,0.2538343523096234,1365.3563613548497,100.0,0,13,0.06666666666666667,-16.266666666666666,0
2022,3192,30,19,11,0.6333333333333333,61.56666666666667,56.6,4.966666666666669,0.4413284455225138,0.18783426150903948,0.27601359402298375,0.20710112261773655,1520.1749565992993,100.0,0,28,0.8,9.266666666666667,0
2022,3193,31,25,6,0.8064516129032258,65.06451612903226,56.54838709677419,8.516129032258064,0.4568716815960522,0.15379263996190642,0.21001514616778308,0.18059019820408487,1643.5689283600302,15.0,1,24,1.0,12.6,1
2022,3194,28,3,25,0.10714285714285714,57.142857142857146,67.25,-10.107142857142854,0.44469594589911576,0.1952029069789451,0.2879885319562292,0.27266062397673085,1349.6252709816138,100.0,0,10,0.06666666666666667,-14.6,0
2022,3195,28,26,2,0.9285714285714286,76.60714285714286,59.07142857142857,17.535714285714292,0.4666000524424728,0.13430697156596835,0.21879851563272118,0.14744239953563254,1674.518628036014,12.0,1,19,0.9333333333333333,17.6,1
2022,3196,31,21,10,0.6774193548387096,68.51612903225806,64.61290322580645,3.9032258064516157,0.444587705897576,0.1934453452543019,0.2845242412407351,0.19028144314578627,1605.68586122565,10.0,1,1,0.6666666666666666,3.7333333333333334,0
2022,3197,27,3,24,0.1111111111111111,53.96296296296296,73.88888888888889,-19.925925925925924,0.4187638682741305,0.21360356238492006,0.3791385895181446,0.23240827037897485,1311.7600777935775,100.0,0,32,0.13333333333333333,-20.066666666666666,0
2022,3198,28,12,16,0.42857142857142855,62.32142857142857,62.642857142857146,-0.3214285714285765,0.45345420409745396,0.19491183560481773,0.3050620975931106,0.22568796035244507,1464.4002382970825,100.0,0,10,0.4,-0.2,0
2022,3199,30,17,13,0.5666666666666667,65.76666666666667,61.63333333333333,4.133333333333333,0.4755470136917372,0.19476560691015302,0.29457344394782004,0.19697004450735076,1599.61869736257,11.0,1,3,0.6,-2.533333333333333,0
2022,3200,28,18,10,0.6428571428571429,62.107142857142854,57.535714285714285,4.571428571428569,0.43259575340720335,0.15945751008847872,0.31913216417502255,0.13248545274539053,1556.6456473624046,100.0,0,7,0.6,4.066666666666666,0
2022,3201,27,9,18,0.3333333333333333,68.22222222222223,70.55555555555556,-2.3333333333333286,0.49086529702671866,0.13968990339258908,0.2356703458525777,0.20297384974336388,1444.3084942418036,100.0,0,14,0.3333333333333333,-1.9333333333333333,0
2022,3202,29,17,12,0.5862068965517241,63.10344827586207,62.44827586206897,0.6551724137931032,0.4187723567930326,0.18337380357248284,0.354722246990385,0.20770237565683267,1520.1048365268439,100.0,0,30,0.7333333333333333,4.0,0
2022,3203,30,12,18,0.4,51.2,56.0,-4.799999999999997,0.39486282278419693,0.18181081682202085,0.30937804815163805,0.1462011508990969,1476.8341094373484,100.0,0,7,0.4,-3.3333333333333335,0
2022,3204,25,15,10,0.6,75.52,70.76,4.759999999999991,0.44359169410642957,0.19104593583860952,0.37181911163734566,0.2212474607738314,1512.0666544393332,100.0,0,18,0.5333333333333333,2.2666666666666666,0
2022,3205,31,16,15,0.5161290322580645,70.3225806451613,69.54838709677419,0.7741935483871032,0.45223585481917095,0.18023108731837606,0.2917293608340469,0.22450786686492627,1516.0495411173158,100.0,0,27,0.6666666666666666,8.666666666666666,0
2022,3206,29,10,19,0.3448275862068966,58.6551724137931,65.65517241379311,-7.000000000000007,0.42342819666361686,0.18746651986731505,0.24890563231813967,0.2218616376660013,1443.920882899709,100.0,0,7,0.26666666666666666,-9.0,0
2022,3207,28,9,19,0.32142857142857145,59.17857142857143,68.64285714285714,-9.464285714285708,0.44359988520992727,0.20166201487867608,0.30165169190996943,0.18888620036865292,1449.6577831917725,100.0,0,8,0.26666666666666666,-11.066666666666666,0
2022,3208,29,20,9,0.6896551724137931,69.13793103448276,59.0,10.137931034482762,0.448939321343091,0.18430692051019995,0.32630139412233033,0.17620711415466833,1592.866769055758,6.0,1,1,0.5333333333333333,1.1333333333333333,0
2022,3209,24,8,16,0.3333333333333333,63.875,69.41666666666667,-5.541666666666671,0.4419251406657623,0.1866383663693193,0.23448724193919257,0.20758403733415406,1430.5192954839579,100.0,0,18,0.3333333333333333,-6.133333333333334,0
2022,3210,31,21,10,0.6774193548387096,61.03225806451613,51.87096774193548,9.161290322580648,0.43870621045942215,0.18169636604020456,0.30175234984176313,0.16523792449739888,1575.416961387793,9.0,1,3,0.5333333333333333,1.8,0
2022,3211,32,26,6,0.8125,69.3125,55.75,13.5625,0.4476851487709798,0.18125843465987979,0.3966325989365417,0.21585236910740796,1668.0345441280288,9.0,1,9,0.8666666666666667,14.866666666666667,1
2022,3212,31,14,17,0.45161290322580644,64.25806451612904,68.19354838709677,-3.9354838709677296,0.4443422874237988,0.19941802999743655,0.28675152593983655,0.24050043324483314,1462.4288994813708,100.0,0,32,0.6,5.466666666666667,0
2022,3213,29,20,9,0.6896551724137931,63.51724137931034,60.827586206896555,2.6896551724137865,0.42008081987714596,0.19905413310231931,0.32408107788187024,0.2215535733562493,1573.4901123826278,100.0,0,20,0.7333333333333333,3.8666666666666667,0
2022,3214,29,13,16,0.4482758620689655,59.37931034482759,63.758620689655174,-4.379310344827587,0.41047332976777995,0.1764668412060708,0.27106601733053526,0.2304656546842041,1456.1451897103777,100.0,0,27,0.4666666666666667,-2.8,0
2022,3216,30,4,26,0.13333333333333333,54.06666666666667,71.56666666666666,-17.499999999999993,0.44375855848596185,0.22650035867320617,0.28004532912534974,0.14677459335531073,1357.5490909436433,100.0,0,26,0.2,-11.866666666666667,0
2022,3217,27,13,14,0.48148148148148145,70.92592592592592,67.37037037037037,3.555555555555557,0.4627495756102662,0.14038842406926844,0.3123069788579007,0.1260669190826128,1484.4994523528817,100.0,0,17,0.4666666666666667,5.533333333333333,0
